238,8,3,8,35254,-190.72392050310256,981.6437165020343,803,80308,4.904288531640063
238,3,2,0,2139,7.7356728541652355,38.225114329369,302,30200,4.5127141973622
238,9,1,5,40441,112.04373767234463,-389.19301233245545,901,90105,1.8511038726736098
238,10,3,4,8332,194.81175680553105,188.38625058730443,1003,100304,3.910224278599635
238,1,2,8,81328,-601.9960313162435,-798.4990784462387,102,10208,0.924797837420372
238,8,2,5,43249,237.6118992360209,-327.971927672859,802,80205,2.1977691837625453
238,3,5,2,21167,-149.28410078073955,-41.70440329372916,305,30502,0.2724175989276696
238,4,1,6,24173,-307.8935868618935,470.15480340981065,401,40106,5.292185064532987
238,6,3,4,55226,101.08297514305693,-251.44230379199942,603,60304,1.9530365018102926
238,3,1,3,46765,149.2575857229387,-151.95780040576932,301,30103,2.3472303320499686
238,2,2,2,16805,-140.81682902714581,64.77361085148485,202,20202,5.852059053814481
238,6,3,1,17326,31.800605849319034,-78.8271619913863,603,60301,1.9542491585243063
238,1,4,8,121858,981.9476174332357,-189.15305077421374,104,10408,2.9512930985929318
238,4,3,1,11417,-83.01895059271284,-18.244282460121717,403,40301,0.21632180842721427
238,7,1,5,47573,371.43419206075197,-161.4361823389556,701,70105,2.7315942568211486
238,4,1,3,18482,-119.99479525410706,175.98366149141498,401,40103,5.310830896305372
238,2,4,8,27829,178.38962458039012,983.9599289819008,204,20408,4.533039399782026
238,9,3,7,2066,755.0088576377644,102.9836146603812,903,90307,3.2771565957410216
238,10,1,7,31254,-351.86599473255325,675.8952002721064,1001,100107,5.192374574206681
238,6,5,5,36373,-89.13881276740524,-395.06869283507825,605,60505,1.3488836143011775
238,10,3,0,1174,28.468080884195672,26.65648834281989,1003,100300,3.8941390268430918
238,9,3,0,303,38.26669523183375,7.527286100179259,903,90300,3.335818847027399
238,4,4,1,3913,34.65367231614616,77.61522398991815,404,40401,4.292465850565579
238,6,4,7,38883,-633.0828693157453,424.08735017557746,604,60407,5.692963787503739
238,6,2,5,17956,-243.80407179575343,323.3953842834049,602,60205,5.358374108686988
238,1,3,4,45496,-133.5613049856398,-235.8015644785524,103,10304,1.0554386007846372
238,2,3,2,16997,-142.7548724992113,60.382500591925876,203,20302,5.883026596143736
238,5,3,7,90329,714.1944673359994,-265.65064055380685,503,50307,2.7854912431083236
238,4,2,7,43135,-725.3941294089087,233.33957448125142,402,40207,5.971965666510043
238,4,4,6,13022,225.18877764149127,514.9116569124562,404,40406,4.300117221301797
238,3,4,7,50027,-754.4367960586293,-107.0939809363273,304,30407,0.1410101218213886
238,1,4,6,65794,510.9068504809779,-234.1328471863948,104,10406,2.711883418291914
238,6,1,8,30430,49.279916756095716,998.7850067980156,601,60108,4.663089095669266
238,2,5,1,5321,0.4937432952701346,84.99856597354083,205,20501,4.7065802030679835
238,1,3,1,14268,-41.935850830828905,-73.93500128555127,103,10301,1.054844549183148
238,5,1,4,6688,221.03688545645684,156.79188521001072,501,50104,3.7585643660316825
238,9,2,4,4567,247.3023215631893,110.82671947439795,902,90204,3.562900938685802
238,2,4,4,14947,51.693558952174655,266.02401388381844,204,20404,4.520461700519954
238,6,3,5,41271,151.26639459335198,-375.6906677929708,603,60305,1.9535726077889295
238,3,3,3,21637,-175.54943856866248,120.62916155817128,303,30303,5.681134253938078
238,3,5,8,69688,-941.8174767370746,-336.1247395128927,305,30508,0.3427991983863574
238,2,1,0,3664,-27.368676496061525,27.78408801551581,201,20100,5.49025526994421
238,8,2,3,45502,125.17702119511637,-172.33604778083247,802,80203,2.1989916186775096
238,3,2,7,21808,106.20284174522327,754.5627584271829,302,30207,4.572559957768878
238,1,4,0,8723,30.037583237725727,-24.87455714654431,104,10400,2.4499422815793084
238,2,4,6,15561,104.14308894512773,552.2664366272562,204,20406,4.526003711658177
238,9,2,1,1420,77.69401165136034,34.4766667982606,902,90201,3.559236389778297
238,4,2,4,29840,-250.7701043299524,102.7392562477693,402,40204,5.894349217475256
238,3,4,5,28006,-384.95634268046666,-125.83169008671496,304,30405,0.31592469055433936
238,10,3,5,6240,290.65023058896475,282.0415633529598,1003,100305,3.911960011565205
238,10,1,0,3124,-16.31893183061598,35.42163835719219,1001,100100,5.144109578669269
238,5,4,3,52182,210.32781383633042,-33.63347628226908,504,50403,2.9830253521122074
238,6,5,8,95469,61.011941303466884,-998.1370361921164,605,60508,1.6318461840337732
238,8,2,4,57887,159.15831000447602,-219.3390807779569,802,80204,2.19851522890477
238,5,1,3,5324,172.75015058637314,124.60491752890572,501,50103,3.766472233950022
238,5,1,2,3921,125.02334164849012,91.61967061196474,501,50102,3.7740079320950595
238,2,1,3,19836,-146.3323727350465,154.77673174521874,201,20103,5.469750308741088
238,1,1,8,41189,-469.43330137223694,882.9679357500828,101,10108,5.201037837711101
238,4,3,3,28921,-206.22602358465744,-53.290029052913006,403,40303,0.25287435309656514
238,1,2,3,34512,-130.8805160532231,-168.04550133116334,102,10203,0.9090918087303055
238,7,1,4,63269,244.4222937709988,-117.04162638874931,701,70104,2.6950077163991253
238,5,3,1,21264,84.9639700307894,-2.4746306001343914,503,50301,3.1124752381794667
238,9,4,2,10333,-14.827197426881893,154.2891902126143,904,90402,4.808194814465824
238,8,1,0,8393,24.145400233385896,-30.62677990859647,801,80100,2.238408803577955
238,8,3,3,15064,-41.74654587791114,208.86892039569568,803,80303,4.909659144676661
238,3,3,2,15731,-127.54501789763485,88.07535642557463,303,30302,5.678834363910208
238,4,3,7,54326,-694.8084762025812,-312.8660758168695,403,40307,0.42309598208669863
238,2,3,3,23430,-196.87531591140475,81.29643279249464,203,20303,5.891579236580055
238,4,1,4,23483,-152.01533049850931,224.348700226743,401,40104,5.307912438768155
238,7,1,6,66509,524.7569657186676,-201.18182554529392,701,70106,2.775494619790461
238,2,1,8,44489,-608.0868604135718,793.8704996360335,201,20108,5.366037451870229
238,3,2,5,11404,65.68333798773598,399.6382102737285,302,30205,4.549488382812806
238,2,5,3,13393,-0.24374875756439995,212.99986053174587,205,20503,4.713533340998611
238,9,5,8,111543,760.9317677815206,-648.8319079552807,905,90508,2.435544304637962
238,1,1,3,17421,-97.2069447197005,189.52522232742817,101,10103,5.186300987446957
238,1,2,7,61893,-461.8671399903967,-606.071567553776,102,10207,0.9196169647867687
238,10,4,2,9418,8.021363565204801,154.79230512707926,1004,100402,4.660615120552966
238,6,5,2,27193,-49.70572207797411,-146.8139679754866,605,60502,1.2443468180739934
238,8,1,8,107254,605.4239933247902,-795.903127463804,801,80108,2.221094806114173
238,7,2,4,30109,-253.24214968068375,96.4853026377912,702,70204,5.919164616794465
238,5,2,3,21217,-169.39211395861236,129.13292271389386,502,50203,5.631838719799968
238,1,4,4,61831,226.7940003970121,-148.3424463325318,104,10404,2.562351418179712
238,9,4,7,25557,-80.747891356758,757.7095604791042,904,90407,4.818556675641557
238,4,2,2,16951,-142.30295126631225,61.43997119870386,402,40202,5.875607289127353
238,5,2,2,15438,-123.24192655366129,94.00227411792736,502,50202,5.6315766040015
238,5,3,0,9781,38.99646656600399,-0.5249717768922074,503,50300,3.128131432262434
238,5,2,8,49890,-797.8364014041962,602.8740138655858,502,50208,5.636086820377335
238,6,5,4,48050,-74.82721698684065,-260.4647530818792,605,60504,1.291046518484485
238,4,2,8,57364,-962.8586132602853,270.0060941358177,402,40208,6.00978594650622
238,8,1,3,45783,130.79174180842512,-168.11460458484342,801,80103,2.2319726784222933
238,3,2,6,15940,85.46588883554824,555.4633937943613,302,30206,4.559722096788176
238,1,1,5,16594,-186.24333767724514,359.6365097856997,101,10105,5.1902266180519705
238,2,1,4,25158,-184.73265756010244,198.27971462250477,201,20104,5.462432118543897
238,3,5,6,38741,-536.0507013432331,-168.8006089723254,305,30506,0.30506686704687924
238,5,3,6,67742,543.6274770481017,-142.52426529653047,503,50306,2.8851905798571877
238,4,4,5,9376,162.65049740603612,370.90405186998026,404,40405,4.299118991470797
238,3,1,6,61729,395.0181909443492,-399.755711432687,301,30106,2.350233720261711
238,5,2,6,28012,-447.5837035558861,339.8717821637987,502,50206,5.633728284886725
238,9,3,4,1978,266.5009119452084,49.1758470427536,903,90304,3.324064251557804
238,8,1,5,43502,247.7383584972979,-320.39148822817424,801,80105,2.2290036295266122
238,9,5,2,34690,119.73430599344832,-98.43117376251938,905,90502,2.4535325724616452
238,9,5,4,60624,208.90626249730613,-172.6243710760639,905,90504,2.4510049981860877
238,2,4,7,21148,138.7708797752521,749.2573943087932,204,20407,4.5292529868977205
238,10,3,8,15517,713.8272879532879,700.3217853053366,1003,100308,3.9174408393192435
238,8,3,0,2745,-7.3186758832366685,38.307140108811694,803,80300,4.901166584237412
238,3,3,7,39049,-637.6645345743427,417.16656307293727,303,30307,5.7038561468440605
238,2,1,5,18657,-270.8442776358065,301.1119015780316,201,20105,5.444916980151854
238,1,1,1,6938,-38.4783331524154,75.79193807926889,101,10101,5.182164654769963
238,9,1,7,76658,237.99931345848645,-723.8786685579905,901,90107,1.8884463964725808
238,10,1,3,17203,-92.32632518800823,191.95012288945838,1001,100103,5.160714257822891
238,10,3,2,4749,111.71086301140964,107.45084031893877,1003,100302,3.9075554583899743
238,7,1,8,120844,971.0999211035124,-238.6732981142881,701,70108,2.9005932171513087
238,4,1,1,7394,-48.26730137812685,69.96618910354539,401,40101,5.316281234841764
238,8,2,0,8340,23.091166675698272,-31.429254231609157,802,80200,2.204435244989859
238,5,1,0,996,31.3178788416086,23.24199786727304,501,50100,3.7800391508302407
238,4,1,2,13466,-87.66346600729814,127.8284660300173,401,40102,5.313514137994771
238,2,4,1,4663,16.83162855042529,83.31684271706717,204,20401,4.513052330946832
238,6,5,6,51261,-85.02110170312774,-555.5316483020446,605,60506,1.4189301436368253
238,9,3,3,1598,209.26452163249766,39.71599156412808,903,90303,3.329150423953363
238,9,3,1,669,83.35988311434879,16.617156410231818,903,90301,3.33835579408987
238,2,2,5,21892,-366.6161654898309,172.09760951719474,202,20205,5.844298134486863
238,6,2,8,44394,-604.3091386033191,796.7499388142521,602,60208,5.361287462977769
238,5,3,5,49446,398.5459570282972,-72.0147216643842,503,50305,2.96282792052114
238,1,3,7,64179,-366.1109345814925,-668.2864532368333,103,10307,1.06961656389505
238,3,4,0,5678,-34.26183214162499,-18.63134075419996,304,30400,0.4980651891122765
238,2,4,2,8528,30.082672308651976,152.05273041537353,204,20402,4.517067658714229
238,5,5,1,8340,-65.62776022825379,54.018488385207796,505,50501,5.594514315429317
238,9,2,2,2606,141.5085617173107,63.248138001826426,902,90202,3.5619125249962513
238,9,4,4,18096,-26.669158395914923,269.68454903915716,904,90404,4.81095869849835
238,5,2,0,3882,-30.97182523113636,23.70118228806203,502,50200,5.629995567532983
238,7,2,3,23597,-198.43087466821467,77.42214139642014,702,70203,5.911180079915923
238,8,3,4,19165,-53.09166704451229,265.7485181340334,803,80304,4.909574541889555
238,6,3,8,101982,377.13331314305236,-926.1589842558051,603,60308,1.9574954225241974
238,4,1,0,3392,-22.13394646039789,32.11056545886789,401,40100,5.315900403227944
238,5,5,7,37345,-587.1361903410832,485.7109160722655,505,50507,5.592045422049437
238,2,1,6,25654,-366.99321226534505,425.6289254164517,201,20106,5.423944770014593
238,10,2,7,64233,-363.740703488036,-669.5794953745437,1002,100207,1.073159861511781
238,2,1,7,34383,-482.2738486500548,589.9626555200458,201,20107,5.397688986109486
238,2,3,4,29901,-251.34427376403724,101.32648245167056,203,20304,5.899976501335745
238,9,4,6,18817,-57.94601530610986,559.0047041932154,904,90406,4.8156793369438695
238,2,3,8,57278,-961.6886917758144,274.1438675413377,203,20308,6.005485956561467
238,4,3,5,27967,-385.5577321856669,-123.9767524653135,403,40305,0.311109894566993
238,6,4,5,20655,-336.1694296129021,225.8652576066892,604,60405,5.691582682272827
238,7,3,0,7624,6.7777498855743366,-38.40653728844345,703,70300,1.7454716987808625
238,9,2,3,3587,194.40035552994956,87.04884703331354,902,90203,3.5625999891931253
238,2,5,8,31885,-23.447796035724945,999.7250626352563,205,20508,4.735838925548517
238,2,5,6,17787,-6.549759241229516,561.9618320258787,205,20506,4.724043620099808
238,2,4,3,11736,40.92497239758761,209.03144891201583,204,20403,4.51905072179183
238,4,2,5,22470,-377.9532481518946,145.52093392853251,402,40205,5.915655880145483
238,10,1,4,21927,-118.35897903336372,243.78710401122487,1001,100104,5.164370575048123
238,1,3,8,84373,-473.93030285506063,-880.5623589705107,103,10308,1.0770474813944761
238,6,1,2,9432,7.671814653985715,154.8100231248445,601,60102,4.662873170514474
238,5,5,5,19862,-312.4826000729805,257.6424356576955,505,50505,5.5936818305301195
238,3,2,4,15163,46.38282120003604,267.0011870713789,302,30204,4.540387820419394
238,5,3,3,52804,212.22078686565555,-18.20268172885558,503,50303,3.0560296907643587
238,10,1,8,41279,-473.401881399805,880.8465579697322,1001,100108,5.205537827188167
238,9,2,6,4730,512.9696068397468,229.57827087656963,902,90206,3.5624052173494136
238,1,4,5,46754,353.24202362689635,-198.10369189890224,104,10405,2.6304835410868757
238,3,4,8,63187,-999.8424736226843,-17.749026454201246,304,30408,0.01774995849287553
238,5,1,7,8332,650.9274841421237,396.1532662851653,501,50107,3.6883103525268863
238,10,4,3,12973,10.252237192767057,212.75312367282237,1004,100403,4.6642378068605
238,6,3,0,7956,14.736793683072278,-36.108543475783684,603,60300,1.9582871978610112
238,7,2,8,57570,-965.5885462086135,260.07452668559563,702,70208,6.020085922420395
238,1,3,2,26010,-76.64685999177516,-134.722896544727,103,10302,1.0535415963265486
238,6,1,0,2358,2.3110907753623118,38.93146361785073,601,60100,4.653095505490371
238,3,1,8,109921,705.8682650928151,-708.343131776443,301,30108,2.3544444942845963
238,10,3,6,8678,402.6616943318243,392.0555571826835,1003,100306,3.9136458096798536
238,8,3,2,10960,-30.32787783206297,152.0040125332337,803,80302,4.9093231948847995
238,5,2,4,26998,-215.5725979095081,164.22379556734631,502,50204,5.632173139909488
238,8,2,7,81350,446.16741309066083,-617.7205189209661,802,80207,2.196319589392989
238,2,3,5,22496,-378.41840268826627,144.30700782311686,203,20305,5.918865744137047
238,9,4,3,14213,-20.71087406919507,211.9907066248187,904,90403,4.809777002887301
238,4,4,0,1782,16.205319990512212,35.473759372317815,404,40400,4.2838734347971
238,2,4,0,2126,8.053935697073243,38.15932546295085,204,20400,4.504381060350026
238,1,2,5,32835,-247.89654568390904,-320.2691097155416,102,10205,0.9120951988337094
238,3,1,0,8563,27.333034228052988,-27.819152393415656,301,30100,2.3473805952756215
238,3,1,1,18660,59.52458888537703,-60.67802994516919,301,30101,2.346598978295761
238,10,3,1,2591,61.490724953335715,58.684672144549104,1003,100301,3.9036454144802257
238,3,2,1,4700,15.923973748259163,83.4950720705405,302,30201,4.523934597312307
238,8,1,4,58239,166.19557551250878,-214.0561390852082,801,80104,2.230987424296448
238,3,3,0,3951,-31.98949063135404,22.308574341416627,303,30300,5.674225294751448
238,6,1,5,12333,19.517361309810354,404.52944590907384,601,60105,4.6641792923575425
238,10,3,7,11794,544.9843493196272,532.5749327528125,1003,100307,3.9154750997328653
238,2,4,5,11191,76.16838221429683,397.7730226534434,204,20405,4.523192189343453
238,9,4,5,13541,-40.80548389743985,402.93909277196684,904,90405,4.813314511657911
238,4,2,0,4241,-35.56152851743886,16.011798446876075,402,40200,5.8601183511768795
238,10,4,6,17303,17.646849646212797,561.7228753554228,1004,100406,4.6809837298546375
238,6,1,1,5163,4.441690742675221,84.88386998332741,601,60101,4.660109984534333
238,5,1,6,6474,471.3292282765325,306.0927287150878,501,50106,3.7175631689766395
238,3,5,3,29122,-204.91156650385983,-58.13991669184118,305,30503,0.2764657872912317
238,2,3,1,9286,-77.94042524997893,33.91592711179286,203,20301,5.8727473960168695
238,1,1,7,31321,-354.8340321434021,674.3417602617052,101,10107,5.19677088791633
238,2,2,7,41029,-686.3367044344698,331.03765366802503,202,20207,5.833777059457532
238,5,1,5,4848,334.5998766252478,228.1839664883774,501,50105,3.7401088317091515
238,2,3,0,4253,-35.683640020098046,15.73778367229824,203,20300,5.867810477649656
238,1,2,2,25113,-95.26940992266937,-122.26503806479752,102,10202,0.9088651095070581
238,10,1,2,12495,-66.65286689375954,139.93711207125426,1001,100102,5.156902244235879
238,5,5,0,3826,-30.101263842845963,24.797457834692946,505,50500,5.594098977326693
238,9,5,6,62793,431.034328426262,-360.6291831204477,905,90506,2.44489430542878
238,1,2,0,6334,-23.671391437033748,-30.994599972168132,102,10200,0.9185681029573911
238,3,5,7,52789,-722.7778667481967,-241.32168435291095,305,30507,0.32224323325492854
238,2,2,8,53703,-897.6233342109206,440.76337175413073,202,20208,5.826736374555745
238,9,1,6,56303,164.31183550801924,-537.4435977030387,901,90106,1.8675003225958127
238,3,2,8,28923,124.32716734877752,992.2412788525928,302,30208,4.58773927186993
238,1,1,6,23060,-259.9067123484424,498.2895753236505,101,10106,5.193165110312171
238,3,1,5,44472,284.24019292163337,-288.50045533390863,301,30105,2.3487562476734314
238,6,4,6,28669,-466.6739088146314,313.14447597183175,604,60406,5.692179416893083
238,9,1,0,7743,9.684860804468164,-37.77834659163997,901,90100,1.8217519529692285
238,1,3,3,35749,-105.19109207401108,-185.21294271264338,103,10303,1.0542788937989767
238,5,4,7,92488,744.5477261717526,-162.15018795077881,504,50407,2.9271575311550326
238,9,3,5,1377,399.1618761464962,68.51858602750936,903,90305,3.3115919888353287
238,7,1,0,9000,33.958873495664875,-19.17797984422316,701,70100,2.6275022009925655
238,5,1,8,10230,872.0118456892792,489.48477093529334,501,50108,3.6530914574830895
238,4,3,2,20940,-150.7106235581013,-36.2119862300906,403,40302,0.235804931694644
238,1,4,7,90843,722.7461910966459,-241.41653475951145,104,10407,2.8192181870898003
238,7,3,8,97995,186.2554932303109,-982.5013441423547,703,70308,1.7581458886901247
238,5,4,5,49454,398.61688800814187,-71.62106250750861,504,50405,2.9638155709800817
238,7,3,4,52938,46.16112616967089,-267.0396046109036,703,70304,1.7419672317643833
238,9,5,1,19028,65.73091005565081,-53.89292591106871,905,90501,2.454833411336161
238,9,5,5,45278,311.494278914277,-258.8364622762307,905,90505,2.4482620314119226
238,10,2,3,35733,-105.5387224218564,-185.01507524945728,1002,100203,1.052400968688954
238,6,2,2,13733,-93.08532559805909,123.9359599079433,602,60202,5.356578376546391
238,7,2,7,43366,-728.847497211705,222.3180735078319,702,70207,5.987123106314948
238,9,4,8,33606,-109.28105456214607,994.0108908426433,904,90408,4.821888724326656
238,7,3,1,16600,14.374226473257243,-83.77578178265787,703,70301,1.7407214455152544
238,5,3,2,38590,154.7300093190274,-9.144627719797867,503,50302,3.0825607760246494
238,3,3,4,27555,-223.7227659028904,152.93503201281413,303,30304,5.683556699094616
238,7,1,1,19663,74.5946798602003,-40.75087405877604,701,70101,2.6415966313922876
238,3,1,2,34028,108.56255070258598,-110.63079401752682,301,30102,2.3467590671389003
238,3,5,4,37099,-260.38522372275736,-75.10349703475596,305,30504,0.2808106896939462
238,5,4,1,20862,84.07888534476001,-12.479624961620381,504,50401,2.994240884695117
238,9,5,0,8732,30.18058626046893,-24.700854498870967,905,90500,2.4557113764338903
238,6,2,0,3449,-23.29215572804173,31.28059273000838,602,60200,5.352438003973633
238,4,4,3,9845,85.93510760814776,194.89524694146868,404,40403,4.29710344785096
238,4,4,4,12534,109.1473721882225,248.04808232358025,404,40404,4.297861111087795
238,10,2,1,14257,-42.174830515025675,-73.79894085302891,1002,100201,1.0516092808042226
238,5,4,0,9573,38.580573430474,-5.704327635734483,504,50400,2.9948012400676416
238,8,3,1,6004,-16.476157563271535,83.38786621535685,803,80301,4.90746095786851
239,2,4,4,50823,-6.486854542539864,-270.9223518245476,204,20404,1.5468573077490422
239,2,3,8,77673,-737.0858904414553,-675.7990752524947,203,20308,0.7420482647683682
239,1,4,2,27484,-42.76277293960617,-148.9843792164658,104,10402,1.291281999416771
239,10,1,5,26502,-401.56961808885904,-52.6007778266438,1001,100105,0.1302464042730862
239,5,2,2,21244,-148.75466312915574,-43.55513973495422,502,50202,0.2848368737159648
239,6,2,1,8407,-66.67942311615019,52.71484167573128,602,60201,5.614220041010042
239,4,2,7,648,761.3112885545472,32.390151580608205,402,40207,3.1841122249905656
239,6,2,3,21098,-167.572042133178,131.48616161146546,602,60203,5.61787165179417
239,7,3,8,107950,632.7492096938694,-774.3567896207687,703,70308,2.2558947247368266
239,9,3,2,29200,-0.4249967280831203,-154.99941734658591,903,90302,1.5680544089844932
239,8,5,6,46379,-310.8988748386565,-468.17292705159434,805,80506,0.9845946391390528
239,10,2,8,52716,-874.7877215233543,484.5063903314155,1002,100208,5.777386489957242
239,4,3,5,8022,222.09528596502446,338.67194148927365,403,40305,4.131959151294722
239,1,2,3,25611,-211.04412855055944,28.79888547036067,102,10203,6.147563903140096
239,5,2,6,38543,-538.9408726128678,-159.33215566005694,502,50206,0.28745145740112754
239,10,2,2,16172,-133.48190467947182,78.78820421319675,1002,100202,5.749962937697717
239,8,2,0,3770,-29.19191917867293,25.86178367139102,802,80200,5.558202387120403
239,1,5,0,7279,-1.8118049571756516,-38.957892176004,105,10500,1.5243230626885385
239,2,4,6,51361,-80.07541957730842,-556.2660579071115,204,20406,1.4278268151750841
239,4,2,5,326,404.6720344930835,16.29553617493485,402,40205,3.1818394097917135
239,7,3,3,46039,135.78325235397207,-164.1094402530748,703,70303,2.2620194801826643
239,8,1,4,50214,-21.689191765616645,-270.13067015900714,801,80104,1.4906767196992357
239,7,2,8,59276,-984.2352501665996,176.86427657809062,702,70208,6.105385722952356
239,9,2,4,60795,211.60328006541718,-169.30756588397526,902,90204,2.4667798431064765
239,5,5,2,30050,20.76227071795788,-153.6031513824968,505,50502,1.7051502995046348
239,2,5,1,17490,35.564366158502075,-77.20217522676413,205,20501,2.0024840689010066
239,6,1,2,3741,127.63019182710012,87.95188533611788,601,60102,3.7449758611613824
239,3,1,0,809,33.87247891345825,19.33016224084335,301,30100,3.6601701799628072
239,4,1,5,2162,390.6588791609674,106.8205978858791,401,40105,3.4085051901190946
239,5,3,2,26551,-64.61458388420654,-140.88987028694018,503,50302,1.1407990984105458
239,4,1,1,885,82.13676287541955,21.875835626259004,401,40101,3.4018847004396706
239,4,2,2,231,154.8924311698744,5.773626787878863,402,40202,3.1788504779546787
239,2,2,2,19944,-154.56239719289655,-11.638959317107387,202,20202,0.07516080586163021
239,10,3,4,15390,40.781821552167685,267.9138724121749,1003,100304,4.561328696424822
239,4,3,2,5547,96.99511915428862,120.90056600465256,403,40302,4.0362643061959425
239,5,3,8,86981,-355.4067108783526,-934.7117576358133,503,50308,1.2074471764632662
239,1,5,8,95099,42.537062271899174,-999.0948895541787,105,10508,1.6133462272947205
239,1,1,3,5208,174.43057792865676,122.24145566654056,101,10103,3.752857276902353
239,2,2,0,5029,-38.86879776455452,-3.196335454573157,202,20200,0.0820493490429488
239,1,5,3,39824,-8.141726344672955,-212.84433817259145,105,10503,1.532562945258017
239,8,4,6,4007,526.6657495103359,196.13053890895242,804,80406,3.4980822821278057
239,3,3,7,17565,309.48866790899086,696.3194413743726,303,30307,4.294148628365362
239,4,1,4,2879,261.49819191775157,71.1315374763315,401,40104,3.40718200169389
239,3,4,4,27936,-228.95876433102956,144.9789096248419,304,30404,5.718704160583904
239,2,1,3,38055,-51.84249284765489,-206.59466579595139,201,20103,1.3249348502810745
239,1,2,5,23852,-397.1734707468181,79.23530863779393,102,10205,6.086272496927858
239,5,5,1,16486,11.557743387462304,-84.2105609041382,505,50501,1.7071923004973042
239,1,5,4,50728,-8.86088508994344,-270.85509911283344,105,10504,1.5380935050154931
239,2,1,0,6983,-9.126853113314551,-37.91702193274124,201,20100,1.3345839430267181
239,5,4,7,68238,-177.3091859039019,-741.0839713514896,504,50407,1.3359544347526666
239,1,1,6,6861,460.5131642647522,322.1360357657388,101,10106,3.7519932878296993
239,3,4,2,15992,-131.13859185277676,82.6297145515512,304,30402,5.720930866764039
239,6,1,4,5904,231.78903586314547,140.4095539969893,601,60104,3.6862399308411256
239,1,4,4,47871,-79.1178352646502,-259.19368847067955,104,10404,1.274533669123376
239,1,3,3,16274,-70.88980859414802,200.8572503981,103,10303,5.051677231122167
239,8,1,3,39477,-16.801196493058097,-212.33633649566826,801,80103,1.4918354444343886
239,3,1,6,6344,474.8377944833115,300.6211385285879,301,30106,3.705997495976904
239,10,2,1,8862,-73.11664423138525,43.346929952893284,1002,100201,5.748042505774668
239,10,3,3,12040,33.44214401354227,210.35832050046773,1003,100303,4.554731298882271
239,5,5,3,41291,28.445868340722658,-211.09200026136062,505,50503,1.7047452037832718
239,7,2,4,32188,-266.9904828682675,46.44439748526568,702,70204,6.110953520826564
239,10,3,5,11618,55.103342588290865,401.23387398822337,1003,100305,4.575908032589527
239,3,2,8,63832,-998.7502662385975,-49.97905249532303,302,30208,0.04999988307852332
239,7,2,1,10108,-83.79368396934625,14.269496376723525,702,70201,6.114510178514722
239,2,3,7,59260,-559.1811162148886,-517.6489923381204,203,20307,0.746848397659865
239,1,3,7,29186,-257.19696263878234,717.2821776744387,103,10307,5.056679398810389
239,9,3,6,52930,-1.8999695544635475,-561.9967883499799,903,90306,1.5674155916103574
239,2,5,4,56321,125.92380280165804,-239.96707250781125,205,20504,2.054050859633837
239,3,3,8,23100,403.9210048718949,914.7938684880212,303,30308,4.2965899527036875
239,2,2,6,36186,-560.3018913630211,-43.655360896700536,202,20206,0.0777569092443775
239,9,3,5,38141,-1.4749909715885827,-404.9973140671845,903,90305,1.5671543657275444
239,7,1,8,24953,317.5543700458394,948.240065629369,701,70108,4.389239736048192
239,5,3,1,14552,-35.621122393174424,-77.17600429829525,503,50301,1.138373296420848
239,5,3,3,36518,-88.06869486197704,-193.940467631972,503,50303,1.1445366693994676
239,8,3,0,4995,-38.92922347156243,-2.34852291901799,803,80300,0.060254990703415334
239,9,1,5,12415,15.421210810001053,404.7062962904747,901,90105,4.674302709561706
239,4,2,6,465,561.5191546732526,23.243040572089452,402,40206,3.1829621762426945
239,10,2,3,22239,-183.62761047802573,107.93470558689842,1002,100203,5.751791186202702
239,8,2,8,47525,-721.1411652032996,692.7881493279367,802,80208,5.517837096896626
239,7,2,6,33348,-553.4426524069133,97.69969547956907,702,70206,6.108454678168192
239,3,4,1,8775,-71.98366748635806,45.203446939513796,304,30401,5.722454474050444
239,6,1,7,4346,731.225781593971,214.36617347960131,601,60107,3.42676249511411
239,8,5,1,13837,-50.94656116871556,-68.04004633362857,805,80501,0.9280808517907206
239,8,3,3,27289,-212.5995920837696,-13.054250105416957,803,80303,0.06132599187419574
239,8,5,3,34778,-125.57112216784124,-172.0491013562962,805,80503,0.940312313684442
239,6,2,6,27948,-445.6412729948097,342.4147423864303,602,60206,5.62803441510224
239,2,4,3,40149,-0.01874990849620704,-212.999999174744,204,20403,1.570708299055364
239,8,5,5,33257,-230.8821810756353,-332.74377298720043,805,80505,0.9641937605429427
239,5,5,7,73885,103.08269603573608,-754.9953362624196,505,50507,1.7064915021911886
239,3,1,1,1803,73.3261408623596,42.991592971572935,301,30101,3.6718825524263234
239,8,1,8,92481,-88.23489979260845,-996.0996950399033,801,80108,1.482446533395145
239,4,3,6,11788,280.24912143003183,487.13902526660223,403,40306,4.190332294519688
239,1,3,2,11836,-51.43084176291876,146.218564196061,103,10302,5.050612606762028
239,5,4,6,50377,-128.40393366397973,-547.1347455788349,504,50406,1.3402835672386224
239,4,1,6,3014,541.9162806162976,148.89843787964398,401,40106,3.4097383337529004
239,2,5,6,59385,303.6986442563941,-472.87538895234144,205,20506,2.141695739404936
239,5,3,0,6685,-16.159828578358322,-35.49450577650116,503,50300,1.1435628022861024
239,3,3,4,12427,111.59045054191988,246.9586429907877,303,30304,4.287990301693166
239,3,3,2,7090,64.22803303388467,141.0665083306389,303,30302,4.285133669810742
